-19.1443957867885,9.90349618118373,32.8499641418457
-19.071559366311895,10.0125184147823,34.1986274719238
-19.0160714361431,10.1383622371459,35.4659271240234
-18.9409004730109,10.2458362511838,36.8638343811035
-18.863086094491997,10.3506876739702,38.2717933654785
-18.7827383421371,10.4528571096114,39.7140159606934
-18.699528111260996,10.5520698978115,41.1313667297363
-18.624226398183296,10.66325996153,42.5662841796875
-18.5381084284095,10.7584319673642,43.9932594299316
-18.449511019426097,10.8506005840981,45.4002914428711
-18.359156220677896,10.939756312629,46.8147888183594
-18.266466210970002,11.0405026045168,48.2267761230469
-18.172074477298096,11.1257614750646,49.6308326721191
-18.076365771701397,11.2084606745457,51.0228462219238
-17.978621473366296,11.2878524775314,52.3983459472656
-17.8791224703348,11.3645288881238,53.754566192627
-17.781123625483296,11.452013960428,55.0771903991699
-17.678340283843397,11.5244370981877,56.3626976013184
-17.574033193014095,11.5939948858859,57.6411170959473
-17.468699462569198,11.6605858216778,58.9086456298828
-17.361647173316896,11.7245907349556,60.148136138916
-17.2534200695612,11.7859359669926,61.3764343261719
-17.1502029127646,11.8435552504926,62.6093215942383
-17.0394551109533,11.8997861457231,63.8104400634766
-16.926457956257195,11.9543208437736,65.0197830200195
-16.8109304714215,12.0065950488305,66.1986312866211
-16.692958272443597,12.0564576456793,67.3739395141602
-16.570197967393696,12.1218922314025,68.5164413452148
-16.446714213694897,12.169214338457,69.6278076171875
-16.3208654987438,12.2147020351064,70.7162933349609
-16.192424608178897,12.2571289295516,71.7495193481445
-15.9258140295832,12.3658384475776,73.7428588867188
-15.791969961027895,12.4046399537859,74.680908203125
-15.656280132424698,12.4412212821669,75.5865173339844
-15.518917320614698,12.4755050559024,76.4659957885742
-15.384837125456798,12.51289438541,77.3246841430664
-15.2437617395526,12.5439746457638,78.1676864624023
-15.100070996809897,12.5725989229666,78.9872817993164
-14.9534807490789,12.5994493037151,79.8111267089844
-14.803962097911398,12.6247095903269,80.6166305541992
-14.651700896311098,12.6478636588165,81.3882522583008
-14.493463055899898,12.6853513606459,82.2980804443359
-14.336592338698598,12.7050268192255,83.0322036743164
-14.177423013591,12.7226434089019,83.7304840087891
-14.016273596438797,12.7389317370208,84.4242630004883
-13.854035529019498,12.7520381846569,85.0701675415039
-13.683912591348498,12.7807009934309,85.6596221923828
-13.518387607239898,12.7929340438065,86.2406997680664
-13.351682951276398,12.8026908549743,86.7860107421875
-13.183555434466598,12.8105019053529,87.3023834228516
-13.010810699935,12.8434815590266,87.7867126464844
-12.839570965883297,12.8509796024911,88.2561874389648
-12.6671242940606,12.8572081160484,88.7114181518555
-12.493513142014898,12.8616673631815,89.129997253418
-12.319094243349,12.8647491380452,89.5261611938477
-12.135642939826099,12.8764130816017,89.8899688720703
-11.959766084675898,12.8778832705315,90.2216186523438
-11.784269757419999,12.8783425161191,90.526611328125
-11.610439720909898,12.8777930656269,90.7957534790039
-11.438359194367298,12.8761062402411,91.0450744628906
-11.2680777977695,12.8730669718594,91.2593460083008
-11.092839724113698,12.870671045257,91.4428024291992
-10.9245189269197,12.8656844389636,91.5794906616211
-10.757111595341097,12.8606831477572,91.6774139404297
-10.5907887893447,12.8552662706371,91.7185516357422
-10.425504790580497,12.8489524189981,91.7289276123047
-10.261343353742898,12.8611577270559,91.8907089233398
-10.098340270970699,12.8568913307086,91.8976287841797
-9.936898037263397,12.8528328405203,91.904426574707
-9.776957049308997,12.8482154804353,91.9296188354492
-9.6139537277875,12.8634321590753,91.9270324707031
-9.455783955445497,12.8610815405906,91.9411163330078
-9.298761081720897,12.8576772409206,91.9424667358399
-9.142888050350898,12.8545383018468,91.9454650878906
-8.987709651525098,12.8521945523874,91.9746170043945
-8.818216971435898,12.8426242805287,91.9825592041016
-8.662355530851197,12.8373095683826,91.9933929443359
-8.507010732359397,12.8322523118848,92.0004348754883
-8.352083222145097,12.8274783497477,92.0212936401367
-8.197430906781097,12.8224825004932,92.0382080078125
-8.042992513282698,12.8165483382406,92.0516815185547
-7.883305686139899,12.8263501699551,92.0625839233398
-7.7279992921335,12.822253078305,92.080680847168
-7.5724758587122984,12.8173579264352,92.0934219360352
-7.416971818042299,12.8121709509266,92.1051483154297
-7.256003399869098,12.8099043727974,92.1211929321289
-7.0991128526009,12.8055808288049,92.146842956543
-6.9428720992018,12.8007723920282,92.1608810424805
-6.787330942388397,12.7947715752546,92.1910705566406
-6.632295155956797,12.7884097793831,92.2127075195312
-6.466121744980299,12.7930278771559,92.2587966918945
-6.310202313239099,12.7889328209381,92.3141326904297
-6.154572462597297,12.784509427336,92.3884201049805
-5.999130276240798,12.7790536748499,92.4530258178711
-5.843916824252197,12.7736485122093,92.5383224487305
-5.680771704143197,12.7749281286829,92.6411895751953
-5.525801315654899,12.7686398046982,92.7471466064453
-5.371585854616299,12.7625417742697,92.8792343139648
-5.217887058183898,12.7562272831459,93.0282592773438
-5.0653674382087,12.7491439438916,93.2034454345703
-4.905381251698998,12.7464861774892,93.3981170654297
-4.752826927987098,12.7384842184543,93.6144866943359
-4.6009477232485985,12.7302894956719,93.8868637084961
-4.4501473923074,12.7210117010156,94.1777114868164
-4.3009171770073,12.7104260990425,94.5131454467773
-4.1424355574027985,12.7104693222687,94.9831619262695
-3.9927354587920973,12.6991182366038,95.3840484619141
-3.843131254635999,12.6866834471263,95.8391952514648
-3.693712639943598,12.6730431010698,96.3452377319336
-3.5444082863669983,12.6581893214246,96.9219589233398
-3.395152510984097,12.6417279609457,97.577751159668
-3.2429915547959993,12.6331097919998,98.2727584838867
-3.0934422667596984,12.6126422236161,98.995719909668
-2.9434494648455996,12.5910975445611,99.7976760864258
-2.7934603577327977,12.5670124668453,100.61018371582
-2.643618007820198,12.5403959919903,101.505340576172
-2.4751587959733,12.5105984292535,102.422515869141
-2.323150288530897,12.4776599033939,103.374565124512
-2.1716874430583992,12.4423960976051,104.395515441895
-2.0210915325798986,12.4035608387405,105.434020996094
-1.8713463778487984,12.3622029112223,106.532180786133
-1.7096756565763975,12.3255039445783,107.69702911377
-1.5601395310957002,12.2787496740183,108.886108398438
-1.4119521533803976,12.228296629946,110.093170166016
-1.2647559380299,12.174526724737,111.316818237305
-1.118822745878898,12.1173945319905,112.572708129883
-0.9572552318402998,12.0594338367753,113.967674255371
-0.8115073469531993,11.9950745502815,115.27515411377
-0.6664076200506983,11.92677124588,116.609558105469
-0.5227071878812986,11.8542512112536,117.969047546387
-0.3802355326960978,11.7989711399809,119.345077514648
-0.23831072391949704,11.7212373617018,120.737854003906
-0.0972056070772993,11.6396398226635,122.156181335449
0.04198497540109969,11.5539396588422,123.579940795898
0.17964835667290302,11.4642441399639,125.009147644043
0.34226395021419975,11.370951452717,126.444999694824
0.47848720213100293,11.2738334098697,127.894317626953
0.6121671520293006,11.1730371876812,129.368927001953
0.7436870765010006,11.0692052536359,130.872848510742
0.8719009244630023,10.9614686827731,132.376953125
0.9967106522846017,10.8501497067109,133.879669189453
1.1292494206636015,10.7425343689398,135.391174316406
1.2487151884749021,10.624676616426,136.900833129883
1.3645583094549014,10.5040718490902,138.429611206055
1.476557869671801,10.3804752518044,139.961517333984
1.583965420809701,10.2544834581518,141.470596313477
1.6991914286399012,10.1171127366416,142.99592590332
1.8012548272911015,9.98451947303647,144.517440795898
1.8988857894644013,9.84929778911153,146.040283203125
1.9925158343182012,9.71134289419232,147.560562133789
2.097915252685601,9.56503976229808,149.070343017578
2.184946832468702,9.42201197097265,150.520263671875
2.2689508563697007,9.27688469710779,151.924041748047
2.348297819707902,9.12877827613626,153.239471435547
2.4250225988343015,8.97881096760527,154.500228881836
2.511909388499001,8.83986630388687,155.678649902344
2.5829556203756017,8.68837431477959,156.737503051758
2.651500903238901,8.53605236863696,157.754180908203
2.716409321755302,8.38209917532824,158.640930175781
2.779077838830201,8.2270949881792,159.467529296875
2.8392604871610008,8.07161219553569,160.202163696289
2.8976378878301006,7.9005354401029,160.810684204102
2.953379828868602,7.74172923888599,161.316253662109
3.0067722042373006,7.58194206947765,161.688980102539
3.058606253136201,7.42145025372845,161.953231811523
3.109404374868502,7.26047012892423,162.11848449707
3.177513850887502,7.10160175089848,162.176986694336
3.230463785709002,6.93984929025642,162.147506713867
3.2837413407412015,6.778238066432,162.021911621094
3.3362123268294006,6.61632962810363,161.750381469727
3.3891270395472013,6.45496019258454,161.403610229492
3.4603847667780006,6.30175458194224,160.947448730469
3.5169535227541022,6.14264960105272,160.410766601563
3.5746218183780023,5.98483492765787,159.794860839844
3.633300134340402,5.82822541547865,159.081558227539
3.6994005708599023,5.6767588945298,158.280380249023
3.7625284245572015,5.5247846258354,157.429077148438
3.8277982319047013,5.37450819774881,156.542419433594
3.8950255818820008,5.22395478357946,155.613235473633
3.963890510752101,5.07308803427241,154.633926391602
4.044133659278902,4.91669435829382,153.628784179688
4.120732723575202,4.76524862001232,152.562606811523
4.200802055149801,4.61520458023203,151.470901489258
4.284878919218002,4.46376599646831,150.328262329102
4.373538333650302,4.31271955835628,149.172164916992
4.476311682616901,4.15460577937238,148.025619506836
4.574449332692801,4.00141301002969,146.813400268555
4.676391071145201,3.84790025598193,145.578796386719
4.781967830958001,3.69560461421528,144.294494628906
4.891311093109602,3.54496007406827,143.003494262695
5.004031597485502,3.39607292413251,141.660049438477
5.132495179373901,3.258368344803,140.296905517578
5.255229768686201,3.11550988966303,138.896118164063
5.381960311925502,2.97532771305225,137.45329284668
5.512214279526402,2.83804047139995,135.999252319336
5.787617228321601,2.56905695116857,133.092315673828
5.929300458107901,2.44111942119023,131.642120361328
6.074118554843002,2.31620865918815,130.178298950195
6.222604998425101,2.1954679865059,128.718734741211
6.373801061586102,2.07862926130945,127.242767333984
6.537788279631501,1.96580114441313,125.74779510498
6.696107867962672,1.85668242107251,124.232078552246
6.856870471328211,1.75152058979234,122.676483154297
7.020576088067601,1.65143909886784,121.109443664551
7.187071958000482,1.55561521268158,119.541305541992
7.355088642297941,1.45969657501314,117.964851379395
7.526096511512241,1.37314356297502,116.399131774902
7.699070428069961,1.29125902267466,114.824508666992
7.873872749626971,1.21408631793115,113.256759643555
8.05073486720105,1.14256590976738,111.722526550293
8.22962958657969,1.07583154994738,110.25333404541
8.421627697421801,1.01709525205388,108.718032836914
8.60693625532869,0.96005617505081,107.44116973877
8.982800215485431,0.856109031632574,105.078346252441
9.17845000115399,0.789481798594217,103.984939575195
9.370732087546221,0.744603241997193,102.958358764648
9.564296475096612,0.702970457269,101.989242553711
9.759313234820691,0.66472914621632,101.08519744873
9.956243261278152,0.62950045756792,100.27571105957
10.157276411319762,0.595503328734989,99.5139312744141
10.357262236294721,0.564918096831485,98.8148727416992
10.558176655683042,0.536715111271873,98.1768951416016
10.760049419225162,0.510828522863997,97.5756607055664
10.962914287342972,0.487457669930076,97.0239791870117
11.181229586259802,0.463627223214532,96.5016326904297
11.388219972691651,0.442735287547924,96.0003128051758
11.59617579505549,0.424596102583029,95.5679779052734
11.805334501693151,0.407300167860803,95.1521606445312
12.015588905605451,0.391420206443948,94.7531661987305
12.23469547491851,0.383650428788669,94.4000854492188
12.448534272526121,0.370509207202187,94.0289993286133
12.663207765988242,0.360307407704152,93.7006072998047
12.87920968364817,0.35089177980425,93.3998565673828
13.106358505580632,0.337712005165366,93.0949859619141
13.326310230068051,0.329339817233709,92.8285522460937
13.547171241226101,0.321649092305567,92.5852737426758
13.769412281130261,0.314971945159512,92.3948211669922
13.992802100704381,0.309062148033941,92.2309036254883
14.217100644539801,0.303334870266137,92.1255340576172
14.44544795661217,0.305087497906871,92.0924835205078
14.67119592502858,0.30074608114622,92.0765686035156
14.896813338810452,0.296244271698483,92.1026763916016
15.1225712230178,0.29159024416994,92.1201705932617
15.34858698134559,0.28701992859908,92.1459655761719
15.590386806226032,0.284464542862998,92.1747817993164
15.81877254764007,0.279150121090921,92.1976547241211
16.04728973790893,0.273839388087922,92.2180099487305
16.276218257170395,0.268560002048105,92.2457275390625
16.50523396535078,0.263289359863839,92.2745742797852
16.744190062865805,0.255086092199227,92.2075347900391
16.974547865405412,0.24855177764756,92.2216186523437
17.2048011256765,0.243109620169013,92.2571182250977
17.435158257313724,0.236978174611744,92.2755889892578
17.66558454788882,0.230164574352965,92.3023300170899
17.90970525414304,0.229187146378589,92.3260269165039
18.14129693923467,0.223521719775387,92.3325271606445
18.37329666468997,0.217076919814876,92.3178024291992
18.60573322759632,0.210101551387167,92.2841110229492
18.838655897239942,0.204487452399859,92.2795867919922
19.07253897386823,0.197985238037066,92.258056640625
19.31170988652219,0.197539087069039,92.2350769042969
19.54840578229168,0.191689577934732,92.2276077270508
19.785575723529213,0.185755488407212,92.2125091552734
20.02344198328386,0.179077096498226,92.1990432739258
20.27200545407226,0.172705940818292,92.1704406738281
20.51239570982675,0.166618227122705,92.1561431884766
20.75294360828072,0.160943558173212,92.1480484008789
20.994067410525222,0.15447520952971,92.1359710693359
21.23536674045279,0.14770984325741,92.1342086791992
21.48754757421691,0.148126714213807,92.1331253051758
21.73208584591455,0.142226523629437,92.1563415527344
21.977037724620402,0.135378745953577,92.1568603515625
22.22180032807251,0.128970676390268,92.1637802124024
22.47274752837448,0.124011706680491,92.1765899658203
22.719606037110303,0.116973732493751,92.1697769165039
22.96694585811464,0.109690752619293,92.1533126831055
23.21419538854403,0.102853986237811,92.1464538574219
23.461334594600142,0.0958374244572896,92.1261138916016
23.708508314126803,0.0885619526233246,92.106086730957
23.96638253797242,0.0911245396335611,92.072135925293
24.21501725474549,0.085489101405291,92.0564346313477
24.46347720603811,0.0789788812265499,92.0185775756836
24.71076445246114,0.0733733612629762,92.0027542114258
24.967326586865422,0.0732337743553364,91.9705581665039
25.214661222211163,0.0683789105954812,91.9515914916992
25.46177188030938,0.0633423399984215,91.9226303100586
25.708348189986943,0.057829798107435,91.8848266601563
25.95455881653235,0.053295377970465,91.8707427978516
26.19997257561237,0.0483987030459987,91.8344802856445
26.453392137887132,0.047861003013035,91.8212051391602
26.6993101818371,0.0428299300133432,91.7791137695312
26.9450376345738,0.0383658093240456,91.7651977539063
27.1901284164562,0.0337572629721865,91.7273025512695
27.434757826803,0.0290239752573581,91.68408203125
27.687890308646203,0.0290340148450098,91.6688461303711
27.9336103941285,0.024081074874407,91.6295623779297
28.179276999495702,0.0196989521395016,91.5963592529297
28.424454621292,0.0150350684965232,91.5707015991211
28.6695441831354,0.0111394587674264,91.5490188598633
28.914798987652404,0.0068601368627647,91.5182037353516
29.174767107349503,0.0101195271104761,91.4859848022461
29.4227874250769,0.0068480269745627,91.4585037231445
29.671454712775702,0.003103415355594,91.4284744262695
29.9210034190871,-0.0008167043481501,91.3948669433594
30.1785609707185,0.0026789762169557,91.3623352050781
30.4299789431887,0.000176051880022,91.3395462036133
30.6816869242651,-0.0026880026785774,91.3012619018555
30.9335454672259,-0.0061357054182179,91.2634735107422
31.1858414054784,-0.0088176169652265,91.2257537841797
31.450977299095502,-0.0040444756822821,91.197380065918
31.7059658505492,-0.0064672540512625,91.1582336425781
31.9614839275421,-0.0086291422408795,91.1219787597656
32.2178201667519,-0.0104330220246305,91.0915145874023
32.4832747943688,-0.0126877075813231,91.0464706420899
32.7416360487522,-0.0148778007926386,90.9928588867188
33.0009205551951,-0.01635290750156,90.9489059448242
33.2607229236784,-0.0175547496590954,90.9114837646484
33.5211407747531,-0.0196745528529359,90.8710479736328
33.782270479497,-0.0217759030522855,90.8229751586914
34.052139864668604,-0.0111468080248908,90.7957916259766
34.315761398325506,-0.0112554494988512,90.7495269775391
34.5798495165437,-0.0110956362586994,90.693489074707
34.8443942685248,-0.0108593632708268,90.6591110229492
35.108503238025705,-0.0111179202598462,90.611442565918
35.3827675136491,-0.0091662600856956,90.5694198608398
35.6475538204673,-0.0086533921480989,90.5335083007813
35.9123217038605,-0.008422730205615,90.4846801757813
36.1766899009023,-0.0082232950548249,90.4594116210938
36.4407054621943,-0.0082327399338858,90.4184646606445
36.7157133350531,-0.0066218168499796,90.4038619995117
36.9804710698253,-0.0067067042069891,90.3782501220703
37.2448593570529,-0.0062882563965581,90.3648223876953
37.5091155157366,-0.0064215145173924,90.381721496582
37.7791919422935,0.003723522376803,90.370246887207
38.0433138401546,0.0050847170362163,90.3761215209961
38.3072298950659,0.0064796380931862,90.3925704956055
38.570636995714,0.0072245853358123,90.3961944580078
38.8337508480409,0.0074314636796521,90.4074935913086
39.0959611139411,0.0079404424980138,90.4106674194336
39.3575601657055,0.0076234788591366,90.4200439453125
39.6371257252121,0.0208225821490513,90.4292831420898
39.9011522585076,0.0217078843603279,90.4123840332031
40.1647451877467,0.0237693370364393,90.442626953125
40.4280118926872,0.0243055188446019,90.440071105957
40.699550373562005,0.0221247431707352,90.4367370605469
40.9631033179724,0.0227734540700836,90.4576950073242
41.2267300969852,0.0229171903697142,90.4594039916992
41.4899136096343,0.0223738955788152,90.4626235961914
41.7529918866851,0.0223737385721682,90.463981628418
42.0242478348445,0.0359565842262223,90.5018005371094
42.2881922185308,0.0365883015146685,90.5062789916992
42.551485562471,0.0372717350117548,90.5079727172852
42.8138571773257,0.0377536354740664,90.5202102661133
43.0822136979803,0.0439581279561491,90.5206527709961
43.3442340678522,0.0451965313114327,90.523323059082
43.6053196664208,0.0463977588883557,90.5298080444336
43.8654086216003,0.0468007957137178,90.5290985107422
44.1246092009327,0.0471611224141346,90.5317077636719
44.3829058062028,0.0477503097474343,90.5448150634766
44.6511157178455,0.0519689601436694,90.5614700317383
44.9092500057544,0.0524708750593179,90.5653762817383
45.1662605597852,0.0524674434395338,90.5576248168945
45.4225125359791,0.053023337873124,90.5685043334961
45.678155494193206,0.0530622475156595,90.5768356323242
45.9458602252117,0.0574752926169924,90.5717239379883
46.2015018558068,0.0580671609584741,90.5811004638672
46.4564080788949,0.0585755988865,90.5954284667969
46.710818157143905,0.0582770569420512,90.5938034057617
46.9644816522146,0.0580467548691367,90.5978469848633
47.2237559329359,0.0645568826133583,90.5776977539063
47.47657267076271,0.0648543094081276,90.579460144043
47.7287676439592,0.0642240771298627,90.5864562988281
47.980520951325005,0.0635884846506318,90.5988922119141
48.2311387634129,0.063806743624603,90.6320343017578
48.4948357017849,0.069891933797495,90.6443939208984
48.7461416631822,0.0704137771335634,90.671989440918
48.9967339961944,0.0704640729100588,90.6943511962891
49.246848133930804,0.0696897103841953,90.7110824584961
49.4964730830209,0.0686305862833731,90.7292633056641
49.752801304110704,0.0732325122579679,90.7515335083008
